data_hora,pressao,temperatura
03/02/2018 21:22,87.90503,119.4935
03/02/2018 21:22,87.908579,119.4919
03/02/2018 21:22,87.911566,119.4902
03/02/2018 21:22,87.912488,119.4888
03/02/2018 21:22,87.914816,119.4873
03/02/2018 21:22,87.917707,119.4858
03/02/2018 21:22,87.921724,119.4843
03/02/2018 21:22,87.924052,119.4828
03/02/2018 21:22,87.929693,119.4815
03/02/2018 21:22,87.935116,119.48
03/02/2018 21:23,87.940884,119.4784
03/02/2018 21:23,87.944995,119.4768
03/02/2018 21:23,87.948544,119.4751
03/02/2018 21:23,87.95178,119.4735
03/02/2018 21:23,87.957362,119.4718
03/02/2018 21:23,87.962412,119.47
03/02/2018 21:23,87.965961,119.4684
03/02/2018 21:23,87.972291,119.4668
03/02/2018 21:23,87.977061,119.465
03/02/2018 21:23,87.982737,119.4631
03/02/2018 21:23,87.985383,119.4611
03/02/2018 21:23,87.990152,119.4593
03/02/2018 21:24,87.995452,119.4576
03/02/2018 21:24,88.002939,119.456
03/02/2018 21:24,88.006832,119.4542
03/02/2018 21:24,88.011851,119.4525
03/02/2018 21:24,88.01662,119.4507
03/02/2018 21:24,88.022668,119.4491
03/02/2018 21:24,88.023843,119.4472
03/02/2018 21:24,88.030363,119.4453
03/02/2018 21:24,88.033725,119.4436
03/02/2018 21:24,88.040713,119.4418
03/02/2018 21:24,88.048639,119.4399
03/02/2018 21:24,88.050282,119.4382
03/02/2018 21:25,88.053548,119.4366
03/02/2018 21:25,88.054845,119.4349
03/02/2018 21:25,88.059863,119.4332
03/02/2018 21:25,88.062472,119.4317
03/02/2018 21:25,88.067989,119.4301
03/02/2018 21:25,88.067285,119.4285
03/02/2018 21:25,88.070769,119.427
03/02/2018 21:25,88.07541,119.4254
03/02/2018 21:25,88.080895,119.4238
03/02/2018 21:25,88.085972,119.4224
03/02/2018 21:25,88.09177,119.4208
03/02/2018 21:25,88.09691,119.4193
03/02/2018 21:26,88.101833,119.4177
03/02/2018 21:26,88.105317,119.4162
03/02/2018 21:26,88.109395,119.4146
03/02/2018 21:26,88.115098,119.4131
03/02/2018 21:26,88.121581,119.4117
03/02/2018 21:26,88.126439,119.4103
03/02/2018 21:26,88.132768,119.4087
03/02/2018 21:26,88.139627,119.4071
03/02/2018 21:26,88.145516,119.4058
03/02/2018 21:26,88.150656,119.4043
03/02/2018 21:26,88.156921,119.4029
03/02/2018 21:26,88.16256,119.4015
03/02/2018 21:27,88.167604,119.4001
03/02/2018 21:27,88.174337,119.3988
03/02/2018 21:27,88.177257,119.3973
03/02/2018 21:27,88.181363,119.3961
03/02/2018 21:27,88.188095,119.3948
03/02/2018 21:27,88.192141,119.3933
03/02/2018 21:27,88.196809,119.3921
03/02/2018 21:27,88.197447,119.3906
03/02/2018 21:27,88.200835,119.3892
03/02/2018 21:27,88.20244,119.388
03/02/2018 21:27,88.200828,119.3865
03/02/2018 21:27,88.200432,119.3853
03/02/2018 21:28,88.196787,119.384
03/02/2018 21:28,88.196705,119.3827
03/02/2018 21:28,88.192747,119.3814
03/02/2018 21:28,88.193853,119.3801
03/02/2018 21:28,88.192363,119.3788
03/02/2018 21:28,88.187217,119.3776
03/02/2018 21:28,88.181104,119.3761
03/02/2018 21:28,88.180177,119.3749
03/02/2018 21:28,88.175657,119.3736
03/02/2018 21:28,88.167792,119.3722
03/02/2018 21:28,88.159052,119.3709
03/02/2018 21:28,88.147999,119.3697
03/02/2018 21:29,88.138977,119.3683
03/02/2018 21:29,88.124829,119.3671
03/02/2018 21:29,88.111058,119.3657
03/02/2018 21:29,88.101942,119.3645
03/02/2018 21:29,88.084418,119.3633
03/02/2018 21:29,88.073364,119.3621
03/02/2018 21:29,88.054216,119.3608
03/02/2018 21:29,88.036693,119.3595
03/02/2018 21:29,88.019451,119.3583
03/02/2018 21:29,87.998238,119.3571
03/02/2018 21:29,87.977716,119.3558
03/02/2018 21:29,87.9611,119.3544
03/02/2018 21:30,87.944044,119.3534
03/02/2018 21:30,87.921615,119.3519
03/02/2018 21:30,87.901093,119.3505
03/02/2018 21:30,87.87935,119.3493
03/02/2018 21:30,87.857357,119.348
03/02/2018 21:30,87.835084,119.3467
03/02/2018 21:30,87.812842,119.3454
03/02/2018 21:30,87.786285,119.3442
03/02/2018 21:30,87.761947,119.3431
03/02/2018 21:30,87.73814,119.342
03/02/2018 21:30,87.713989,119.341
03/02/2018 21:30,87.691774,119.3401
03/02/2018 21:31,87.667246,119.3393
03/02/2018 21:31,87.64,119.3383
03/02/2018 21:31,87.622005,119.3374
03/02/2018 21:31,87.601011,119.3363
03/02/2018 21:31,87.576079,119.3353
03/02/2018 21:31,87.553302,119.3343
03/02/2018 21:31,87.535838,119.3335
03/02/2018 21:31,87.517186,119.3327
03/02/2018 21:31,87.496129,119.3317
03/02/2018 21:31,87.476791,119.3307
03/02/2018 21:31,87.456514,119.3299
03/02/2018 21:31,87.439676,119.3289
03/02/2018 21:32,87.420743,119.3281
03/02/2018 21:32,87.399808,119.3274
03/02/2018 21:32,87.380593,119.3266
03/02/2018 21:32,87.360126,119.3261
03/02/2018 21:32,87.336065,119.3254
03/02/2018 21:32,87.311818,119.3246
03/02/2018 21:32,87.295448,119.3238
03/02/2018 21:32,87.278139,119.3231
03/02/2018 21:32,87.256891,119.3224
03/02/2018 21:32,87.246333,119.3218
03/02/2018 21:32,87.229119,119.321
03/02/2018 21:32,87.214967,119.3202
03/02/2018 21:33,87.202408,119.3196
03/02/2018 21:33,87.1896,119.3189
03/02/2018 21:33,87.175289,119.3184
03/02/2018 21:33,87.162762,119.3177
03/02/2018 21:33,87.148388,119.3173
03/02/2018 21:33,87.132985,119.3168
03/02/2018 21:33,87.128897,119.3161
03/02/2018 21:33,87.122213,119.3155
03/02/2018 21:33,87.10784,119.3151
03/02/2018 21:33,87.094373,119.3146
03/02/2018 21:33,87.080907,119.3141
03/02/2018 21:33,87.070785,119.3137
03/02/2018 21:34,87.061161,119.3133
03/02/2018 21:34,87.05563,119.3131
03/02/2018 21:34,87.043226,119.3127
03/02/2018 21:34,87.040104,119.3123
03/02/2018 21:34,87.02573,119.3119
03/02/2018 21:34,87.019138,119.3117
03/02/2018 21:34,87.011983,119.3114
03/02/2018 21:34,87.004546,119.3112
03/02/2018 21:34,86.997704,119.3108
03/02/2018 21:34,86.988957,119.3104
03/02/2018 21:34,86.982646,119.3102
03/02/2018 21:34,86.979928,119.31
03/02/2018 21:35,86.975772,119.3099
03/02/2018 21:35,86.966961,119.3096
03/02/2018 21:35,86.960772,119.3096
03/02/2018 21:35,86.959524,119.3094
03/02/2018 21:35,86.958181,119.3093
03/02/2018 21:35,86.951965,119.3089
03/02/2018 21:35,86.948218,119.3085
03/02/2018 21:35,86.951784,119.3082
03/02/2018 21:35,86.943971,119.3081
03/02/2018 21:35,86.941879,119.3079
03/02/2018 21:35,86.944506,119.3077
03/02/2018 21:35,86.947759,119.3075
03/02/2018 21:36,86.949325,119.3072
03/02/2018 21:36,86.951267,119.3068
03/02/2018 21:36,86.95202,119.3065
03/02/2018 21:36,86.952805,119.3061
03/02/2018 21:36,86.954778,119.3057
03/02/2018 21:36,86.957437,119.3055
03/02/2018 21:36,86.959411,119.305
03/02/2018 21:36,86.967324,119.3045
03/02/2018 21:36,86.965609,119.3041
03/02/2018 21:36,86.970427,119.3036
03/02/2018 21:36,86.973431,119.3033
03/02/2018 21:36,86.977342,119.3029
03/02/2018 21:37,86.981253,119.3025
03/02/2018 21:37,86.987133,119.3021
03/02/2018 21:37,86.990386,119.3018
03/02/2018 21:37,86.996266,119.3014
03/02/2018 21:37,87.004487,119.3013
03/02/2018 21:37,87.016211,119.301
03/02/2018 21:37,87.022558,119.3007
03/02/2018 21:37,87.031905,119.3006
03/02/2018 21:37,87.03925,119.3006
03/02/2018 21:37,87.04616,119.3003
03/02/2018 21:37,87.051101,119.3001
03/02/2018 21:37,87.053542,119.2998
03/02/2018 21:38,87.053764,119.2994
03/02/2018 21:38,87.053392,119.2991
03/02/2018 21:38,87.059739,119.2988
03/02/2018 21:38,87.062992,119.2986
03/02/2018 21:38,87.070497,119.2983
03/02/2018 21:38,87.080782,119.298
03/02/2018 21:38,87.086004,119.2978
03/02/2018 21:38,87.091884,119.2974
03/02/2018 21:38,87.099638,119.2971
03/02/2018 21:38,87.106362,119.2967
03/02/2018 21:38,87.112741,119.2964
03/02/2018 21:38,87.119555,119.2963
03/02/2018 21:39,87.128466,119.296
03/02/2018 21:39,87.135938,119.2957
03/02/2018 21:39,87.143973,119.2955
03/02/2018 21:39,87.152757,119.2954
03/02/2018 21:39,87.163074,119.2951
03/02/2018 21:39,87.172733,119.2949
03/02/2018 21:39,87.185832,119.2946
03/02/2018 21:39,87.196398,119.2944
03/02/2018 21:39,87.205372,119.294
03/02/2018 21:39,87.213906,119.2938
03/02/2018 21:39,87.225943,119.2935
03/02/2018 21:39,87.23729,119.2933
03/02/2018 21:40,87.244762,119.2931
03/02/2018 21:40,87.261549,119.2928
03/02/2018 21:40,87.275709,119.2926
03/02/2018 21:40,87.293589,119.2923
03/02/2018 21:40,87.305561,119.2921
03/02/2018 21:40,87.319535,119.2918
03/02/2018 21:40,87.331853,119.2914
03/02/2018 21:40,87.348984,119.291
03/02/2018 21:40,87.368302,119.2907
03/02/2018 21:40,87.385683,119.2904
03/02/2018 21:40,87.406126,119.29
03/02/2018 21:40,87.423942,119.2899
03/02/2018 21:41,87.444821,119.2898
03/02/2018 21:41,87.465826,119.2895
03/02/2018 21:41,87.488488,119.2892
03/02/2018 21:41,87.511775,119.2889
03/02/2018 21:41,87.53622,119.2885
03/02/2018 21:41,87.562569,119.2882
03/02/2018 21:41,87.590389,119.2877
03/02/2018 21:41,87.619678,119.2872
03/02/2018 21:41,87.648841,119.2869
03/02/2018 21:41,87.679378,119.2867
03/02/2018 21:41,87.710758,119.2864
03/02/2018 21:41,87.741671,119.286
03/02/2018 21:42,87.768488,119.2859
03/02/2018 21:42,87.800994,119.2856
03/02/2018 21:42,87.833095,119.2851
03/02/2018 21:42,87.858505,119.2849
03/02/2018 21:42,87.885385,119.2847
03/02/2018 21:42,87.907796,119.2844
03/02/2018 21:42,87.939176,119.2841
03/02/2018 21:42,87.97218,119.284
03/02/2018 21:42,88.000371,119.2839
03/02/2018 21:42,88.032313,119.2836
03/02/2018 21:42,88.063226,119.2832
03/02/2018 21:42,88.089198,119.283
03/02/2018 21:43,88.116358,119.2828
03/02/2018 21:43,88.14458,119.2826
03/02/2018 21:43,88.170334,119.2824
03/02/2018 21:43,88.192463,119.2821
03/02/2018 21:43,88.217278,119.282
03/02/2018 21:43,88.239094,119.2817
03/02/2018 21:43,88.264004,119.2815
03/02/2018 21:43,88.283443,119.2814
03/02/2018 21:43,88.306947,119.2812
03/02/2018 21:43,88.327919,119.2809
03/02/2018 21:43,88.346859,119.2807
03/02/2018 21:43,88.364174,119.2805
03/02/2018 21:44,88.380583,119.2803
03/02/2018 21:44,88.400148,119.2801
03/02/2018 21:44,88.415526,119.2798
03/02/2018 21:44,88.434216,119.2796
03/02/2018 21:44,88.45072,119.2793
03/02/2018 21:44,88.468035,119.279
03/02/2018 21:44,88.482942,119.279
03/02/2018 21:44,88.49832,119.2787
03/02/2018 21:44,88.513603,119.2786
03/02/2018 21:44,88.527262,119.2783
03/02/2018 21:44,88.545702,119.278
03/02/2018 21:44,88.560985,119.2779
03/02/2018 21:45,88.578768,119.2778
03/02/2018 21:45,88.597489,119.2775
03/02/2018 21:45,88.62071,119.2773
03/02/2018 21:45,88.639368,119.2771
03/02/2018 21:45,88.658402,119.2768
03/02/2018 21:45,88.679936,119.2766
03/02/2018 21:45,88.702377,119.2762
03/02/2018 21:45,88.720536,119.2759
03/02/2018 21:45,88.742414,119.2756
03/02/2018 21:45,88.76073,119.2751
03/02/2018 21:45,88.782264,119.2748
03/02/2018 21:45,88.80411,119.2745
03/02/2018 21:46,88.823675,119.2743
03/02/2018 21:46,88.848397,119.2738
03/02/2018 21:46,88.873963,119.2734
03/02/2018 21:46,88.900309,119.2731
03/02/2018 21:46,88.927435,119.2729
03/02/2018 21:46,88.953282,119.2725
03/02/2018 21:46,88.980974,119.2719
03/02/2018 21:46,89.003509,119.2713
03/02/2018 21:46,89.024293,119.2709
03/02/2018 21:46,89.048579,119.2703
03/02/2018 21:46,89.067176,119.2698
03/02/2018 21:46,89.085491,119.2693
03/02/2018 21:47,89.100808,119.2686
03/02/2018 21:47,89.115436,119.2682
03/02/2018 21:47,89.131221,119.2677
03/02/2018 21:47,89.144569,119.267
03/02/2018 21:47,89.155853,119.2665
03/02/2018 21:47,89.167106,119.266
03/02/2018 21:47,89.17286,119.2654
03/02/2018 21:47,89.1748,119.265
03/02/2018 21:47,89.174867,119.2644
03/02/2018 21:47,89.170401,119.2639
03/02/2018 21:47,89.160561,119.2634
03/02/2018 21:47,89.151283,119.263
03/02/2018 21:48,89.141724,119.2625
03/02/2018 21:48,89.126195,119.2621
03/02/2018 21:48,89.108856,119.2615
03/02/2018 21:48,89.09839,119.2612
03/02/2018 21:48,89.088518,119.2608
03/02/2018 21:48,89.075271,119.2604
03/02/2018 21:48,89.057742,119.2601
03/02/2018 21:48,89.048682,119.2597
03/02/2018 21:48,89.033185,119.2593
03/02/2018 21:48,89.015033,119.2586
03/02/2018 21:48,88.996162,119.2582
03/02/2018 21:48,88.97576,119.2575
03/02/2018 21:49,88.95789,119.2569
03/02/2018 21:49,88.933646,119.2561
03/02/2018 21:49,88.910995,119.2554
03/02/2018 21:49,88.888906,119.2547
03/02/2018 21:49,88.860193,119.2539
03/02/2018 21:49,88.839511,119.2532
03/02/2018 21:49,88.815829,119.2524
03/02/2018 21:49,88.793804,119.2516
03/02/2018 21:49,88.765622,119.2508
03/02/2018 21:49,88.740753,119.2501
03/02/2018 21:49,88.718446,119.2493
03/02/2018 21:49,88.693421,119.2484
03/02/2018 21:50,88.66524,119.2476
03/02/2018 21:50,88.636809,119.2467
03/02/2018 21:50,88.60797,119.246
03/02/2018 21:50,88.582288,119.2453
03/02/2018 21:50,88.558543,119.2446
03/02/2018 21:50,88.528112,119.2437
03/02/2018 21:50,88.501242,119.2431
03/02/2018 21:50,88.475592,119.2423
03/02/2018 21:50,88.443192,119.2414
03/02/2018 21:50,88.420635,119.2406
03/02/2018 21:50,88.38389,119.24
03/02/2018 21:50,88.354488,119.2394
03/02/2018 21:51,88.32193,119.2388
03/02/2018 21:51,88.285778,119.2381
03/02/2018 21:51,88.25219,119.2374
03/02/2018 21:51,88.219195,119.2366
03/02/2018 21:51,88.185951,119.2358
03/02/2018 21:51,88.148425,119.2351
03/02/2018 21:51,88.114805,119.2344
03/02/2018 21:51,88.082872,119.2338
03/02/2018 21:51,88.049094,119.2334
03/02/2018 21:51,88.012847,119.2329
03/02/2018 21:51,87.982162,119.2325
03/02/2018 21:51,87.945757,119.2322
03/02/2018 21:52,87.915448,119.2316
03/02/2018 21:52,87.878481,119.2314
03/02/2018 21:52,87.844544,119.2312
03/02/2018 21:52,87.804763,119.231
03/02/2018 21:52,87.770168,119.231
03/02/2018 21:52,87.735074,119.2309
03/02/2018 21:52,87.701513,119.2306
03/02/2018 21:52,87.66195,119.2304
03/02/2018 21:52,87.626765,119.23
03/02/2018 21:52,87.588953,119.2297
03/02/2018 21:52,87.546078,119.2295
03/02/2018 21:52,87.511673,119.2292
03/02/2018 21:53,87.477703,119.2291
03/02/2018 21:53,87.436048,119.2287
03/02/2018 21:53,87.399016,119.2285
03/02/2018 21:53,87.363268,119.2281
03/02/2018 21:53,87.318923,119.228
03/02/2018 21:53,87.27842,119.228
03/02/2018 21:53,87.23545,119.2279
03/02/2018 21:53,87.201135,119.2279
03/02/2018 21:53,87.164443,119.2281
03/02/2018 21:53,87.118188,119.2283
03/02/2018 21:53,87.083433,119.2285
03/02/2018 21:53,87.046491,119.2287
03/02/2018 21:54,87.007517,119.2289
03/02/2018 21:54,86.966855,119.2292
03/02/2018 21:54,86.934132,119.2293
03/02/2018 21:54,86.900565,119.2295
03/02/2018 21:54,86.867029,119.2296
03/02/2018 21:54,86.833585,119.23
03/02/2018 21:54,86.807735,119.2304
03/02/2018 21:54,86.773886,119.2306
03/02/2018 21:54,86.749442,119.231
03/02/2018 21:54,86.719749,119.2312
03/02/2018 21:54,86.693617,119.2316
03/02/2018 21:54,86.665235,119.232
03/02/2018 21:55,86.638259,119.2325
03/02/2018 21:55,86.613253,119.2329
03/02/2018 21:55,86.593526,119.2334
03/02/2018 21:55,86.569019,119.2339
03/02/2018 21:55,86.551107,119.2342
03/02/2018 21:55,86.527225,119.2346
03/02/2018 21:55,86.512344,119.235
03/02/2018 21:55,86.497649,119.2356
03/02/2018 21:55,86.477705,119.236
03/02/2018 21:55,86.461259,119.2366
03/02/2018 21:55,86.452566,119.2371
03/02/2018 21:55,86.440557,119.2378
03/02/2018 21:56,86.425798,119.2385
03/02/2018 21:56,86.417573,119.239
03/02/2018 21:56,86.408222,119.2396
03/02/2018 21:56,86.399747,119.2401
03/02/2018 21:56,86.39349,119.2407
03/02/2018 21:56,86.387796,119.2412
03/02/2018 21:56,86.385791,119.2418
03/02/2018 21:56,86.381816,119.2423
03/02/2018 21:56,86.380968,119.2427
03/02/2018 21:56,86.379902,119.2431
03/02/2018 21:56,86.381521,119.2436
03/02/2018 21:56,86.380205,119.244
03/02/2018 21:57,86.37942,119.2443
03/02/2018 21:57,86.373731,119.2444
03/02/2018 21:57,86.372914,119.2448
03/02/2018 21:57,86.377442,119.2452
03/02/2018 21:57,86.377188,119.2456
03/02/2018 21:57,86.382904,119.2459
03/02/2018 21:57,86.387809,119.2462
03/02/2018 21:57,86.396184,119.2463
03/02/2018 21:57,86.402182,119.2466
03/02/2018 21:57,86.41018,119.2469
03/02/2018 21:57,86.418805,119.247
03/02/2018 21:57,86.426963,119.247
03/02/2018 21:58,86.438527,119.247
03/02/2018 21:58,86.449375,119.2467
03/02/2018 21:58,86.460908,119.2467
03/02/2018 21:58,86.466879,119.2466
03/02/2018 21:58,86.483194,119.2466
03/02/2018 21:58,86.491914,119.2466
03/02/2018 21:58,86.505792,119.2465
03/02/2018 21:58,86.517575,119.2465
03/02/2018 21:58,86.528264,119.2465
03/02/2018 21:58,86.54011,119.2465
03/02/2018 21:58,86.550957,119.2462
03/02/2018 21:58,86.564087,119.2459
03/02/2018 21:59,86.575498,119.2456
03/02/2018 21:59,86.589344,119.2455
03/02/2018 21:59,86.60432,119.245
03/02/2018 21:59,86.614701,119.2446
03/02/2018 21:59,86.627395,119.2441
03/02/2018 21:59,86.644277,119.2436
03/02/2018 21:59,86.660188,119.2433
03/02/2018 21:59,86.675536,119.2431
03/02/2018 21:59,86.69651,119.2428
03/02/2018 21:59,86.715328,119.2424
03/02/2018 21:59,86.736583,119.2422
03/02/2018 21:59,86.758714,119.2419
03/02/2018 22:00,86.784283,119.2414
03/02/2018 22:00,86.813196,119.2411
03/02/2018 22:00,86.837827,119.2408
03/02/2018 22:00,86.856114,119.2404
03/02/2018 22:00,86.88559,119.24
03/02/2018 22:00,86.912098,119.2395
03/02/2018 22:00,86.937199,119.2389
03/02/2018 22:00,86.967332,119.2384
03/02/2018 22:00,87.00084,119.2379
03/02/2018 22:00,87.041693,119.2373
03/02/2018 22:00,87.085077,119.2367
03/02/2018 22:00,87.135211,119.2362
03/02/2018 22:01,87.191157,119.2358
03/02/2018 22:01,87.249979,119.2353
03/02/2018 22:01,87.308955,119.235
03/02/2018 22:01,87.375651,119.2344
03/02/2018 22:01,87.440972,119.2339
03/02/2018 22:01,87.503481,119.2333
03/02/2018 22:01,87.563489,119.2327
03/02/2018 22:01,87.622622,119.2321
03/02/2018 22:01,87.677408,119.2318
03/02/2018 22:01,87.729695,119.2314
03/02/2018 22:01,87.77842,119.2308
03/02/2018 22:01,87.830144,119.2304
03/02/2018 22:02,87.881209,119.2302
03/02/2018 22:02,87.931182,119.2298
03/02/2018 22:02,87.981122,119.2296
03/02/2018 22:02,88.026844,119.2293
03/02/2018 22:02,88.069939,119.2292
03/02/2018 22:02,88.110565,119.229
03/02/2018 22:02,88.144537,119.2287
03/02/2018 22:02,88.180537,119.2287
03/02/2018 22:02,88.218819,119.2286
03/02/2018 22:02,88.248976,119.2285
03/02/2018 22:02,88.278131,119.2287
03/02/2018 22:02,88.306442,119.2288
03/02/2018 22:03,88.331128,119.2289
03/02/2018 22:03,88.351002,119.2291
03/02/2018 22:03,88.37147,119.2292
03/02/2018 22:03,88.388531,119.2293
03/02/2018 22:03,88.404966,119.2296
03/02/2018 22:03,88.422059,119.2297
03/02/2018 22:03,88.43912,119.2298
03/02/2018 22:03,88.455338,119.23
03/02/2018 22:03,88.47371,119.2303
03/02/2018 22:03,88.488458,119.2306
03/02/2018 22:03,88.503582,119.2307
03/02/2018 22:03,88.519641,119.2311
03/02/2018 22:04,88.534734,119.2312
03/02/2018 22:04,88.54945,119.2315
03/02/2018 22:04,88.565231,119.2315
03/02/2018 22:04,88.573855,119.2316
03/02/2018 22:04,88.585291,119.2318
03/02/2018 22:04,88.592603,119.2318
03/02/2018 22:04,88.603509,119.2319
03/02/2018 22:04,88.612572,119.2318
03/02/2018 22:04,88.623758,119.2319
03/02/2018 22:04,88.631977,119.2318
03/02/2018 22:04,88.63929,119.2318
03/02/2018 22:04,88.645758,119.2318
03/02/2018 22:05,88.649133,119.2318
03/02/2018 22:05,88.652072,119.2316
03/02/2018 22:05,88.654853,119.2316
03/02/2018 22:05,88.657197,119.2315
03/02/2018 22:05,88.656417,119.2314
03/02/2018 22:05,88.655668,119.2312
03/02/2018 22:05,88.660544,119.2311
03/02/2018 22:05,88.66342,119.231
03/02/2018 22:05,88.659953,119.2307
03/02/2018 22:05,88.659549,119.2304
03/02/2018 22:05,88.658237,119.2303
03/02/2018 22:05,88.652208,119.23
03/02/2018 22:06,88.649209,119.2298
03/02/2018 22:06,88.646836,119.2296
03/02/2018 22:06,88.65218,119.2296
03/02/2018 22:06,88.656901,119.2292
03/02/2018 22:06,88.657839,119.2291
03/02/2018 22:06,88.659498,119.2287
03/02/2018 22:06,88.659375,119.2284
03/02/2018 22:06,88.655909,119.2281
03/02/2018 22:06,88.654692,119.2278
03/02/2018 22:06,88.657912,119.2276
03/02/2018 22:06,88.658165,119.2272
03/02/2018 22:06,88.660386,119.2268
03/02/2018 22:07,88.663733,119.2264
03/02/2018 22:07,88.664548,119.226
03/02/2018 22:07,88.669958,119.2254
03/02/2018 22:07,88.674054,119.2251
03/02/2018 22:07,88.678026,119.2246
03/02/2018 22:07,88.680279,119.2242
03/02/2018 22:07,88.686782,119.2237
03/02/2018 22:07,88.702971,119.2234
03/02/2018 22:07,88.731628,119.223
03/02/2018 22:07,88.774067,119.2226
03/02/2018 22:07,88.826348,119.2222
03/02/2018 22:07,88.88013,119.2216
03/02/2018 22:08,88.937192,119.2212
03/02/2018 22:08,88.9931,119.2204
03/02/2018 22:08,89.046912,119.2198
03/02/2018 22:08,89.100788,119.2191
03/02/2018 22:08,89.150694,119.2184
